TSE/8697,"Japan Exchange Group, Inc. — 8697"
TSE/8698,"Monex Group, Inc. — 8698"
TSE/8699,"Sawada Holdings Co., Ltd. — 8699"
TSE/8700,"Maruhachi Securities Co., Ltd. — 8700"
TSE/8702,"Star Holdings Co., Ltd. (8702)"
TSE/8703,"Kabu.Com Securities Co., Ltd. — 8703"
TSE/8704,"Traders Holdings Co., Ltd. — 8704"
TSE/8705,"Okato Holdings, Inc. — 8705"
TSE/8706,"Kyokuto Securities Co., Ltd. — 8706"
TSE/8707,"Iwaicosmo Holdings, Inc. — 8707"
TSE/8708,"Aizawa Securities Co., Ltd. — 8708"
TSE/8709,"Invast Securities Co., Ltd. — 8709"
TSE/8710,Citigroup Inc. — 8710
TSE/8711,Fx Prime By Gmo Corp. (8711)
TSE/8713,"Fidea Holdings Co., Ltd. — 8713"
TSE/8714,"Senshu Ikeda Holdings, Inc. — 8714"
TSE/8715,"Anicom Holdings, Inc. — 8715"
TSE/8718,"Jpn Holdings Co., Ltd. (8718)"
TSE/8725,"Ms&Ad Insurance Group Holdings, Inc. — 8725"
TSE/8728,"Money Square Holdings, Inc. — 8728"
TSE/8729,Sony Financial Holdings Inc. — 8729
TSE/8732,"Money Partners Group Co., Ltd. — 8732"
TSE/8737,Akatsuki Corp. — 8737
TSE/8739,"Sparx Group Co., Ltd. — 8739"
TSE/8740,"Fujitomi Co., Ltd. — 8740"
TSE/8742,"Kobayashi Yoko Co., Ltd. — 8742"
TSE/8746,"Daiichi Commodities Co., Ltd. — 8746"
TSE/8747,"Yutaka Shoji Co., Ltd. — 8747"
TSE/8750,"Dai-Ichi Life Holdings, Inc. — 8750"
TSE/8766,"Tokio Marine Holdings, Inc. — 8766"
TSE/8767,Webcrew Inc. (8767)
TSE/8769,"Advantage Risk Management Co., Ltd. — 8769"
TSE/8771,"Eguarantee, Inc. — 8771"
TSE/8772,"Asax Co., Ltd. — 8772"
TSE/8783,"Gfa Co., Ltd. — 8783"
TSE/8787,"Ucs Co., Ltd. — 8787"
TSE/8789,Fintech Global Inc. — 8789
TSE/8793,Nec Capital Solutions Ltd. — 8793
TSE/8795,"T&D Holdings, Inc. — 8795"
TSE/8798,"Advance Create Co., Ltd. — 8798"
TSE/8801,"Mitsui Fudosan Co., Ltd. — 8801"
TSE/8802,"Mitsubishi Estate Co., Ltd. — 8802"
TSE/8803,"Heiwa Real Estate Co., Ltd. — 8803"
TSE/8804,"Tokyo Tatemono Co., Ltd. — 8804"
TSE/8806,Daibiru Corp. — 8806
TSE/8818,"Keihanshin Building Co., Ltd. — 8818"
TSE/8830,"Sumitomo Realty & Development Co., Ltd. — 8830"
TSE/8835,Taiheiyo Kouhatsu Inc. — 8835
TSE/8836,Rise Inc. — 8836
TSE/8840,Daikyo Inc. — 8840
TSE/8841,"Toc Co., Ltd. — 8841"
TSE/8842,"Tokyo Rakutenchi Co., Ltd. — 8842"
TSE/8844,"Cosmos Initia Co., Ltd. — 8844"
TSE/8848,Leopalace21 Corp. — 8848
TSE/8850,Starts Corporation Inc. — 8850
TSE/8851,"Urban Life Co., Ltd. — 8851"
TSE/8854,"The Japan Living Service Co., Ltd. — 8854"
TSE/8860,"Fuji Corp., Ltd. — 8860"
TSE/8864,"Airport Facilities Co., Ltd. — 8864"
TSE/8869,"Meiwa Estate Co., Ltd. — 8869"
TSE/8870,"Sumitomo Real Estate Sales Co., Ltd. — 8870"
TSE/8871,"Goldcrest Co., Ltd. — 8871"
TSE/8876,"Relo Group, Inc. — 8876"
TSE/8877,Nihon Eslead Corp. — 8877
TSE/8881,"Nisshin Fudosan Co., Ltd. — 8881"
TSE/8885,"L'Attrait Co., Ltd. — 8885"
TSE/8886,"Wood Friends Co., Ltd. — 8886"
TSE/8887,Riberesute Corp. — 8887
TSE/8889,"Apamanshop Holdings Co., Ltd. — 8889"
TSE/8890,"Raysum Co., Ltd. — 8890"
TSE/8891,"Mg Home Co., Ltd. — 8891"
TSE/8892,Es-Con Japan Ltd. — 8892
TSE/8893,"Shin-Nihon Tatemono Co., Ltd. — 8893"
TSE/8894,"Harakosan Co., Ltd. — 8894"
TSE/8897,"Takara Leben Co., Ltd. — 8897"
TSE/8898,Century21 Real Estate Of Japan Ltd. — 8898
TSE/8903,Sunwood Corp. — 8903
TSE/8904,"Sanyo Housing Nagoya Co., Ltd. — 8904"
TSE/8905,"Aeon Mall Co., Ltd. — 8905"
TSE/8908,"Mainichi Comnet Co., Ltd. — 8908"
TSE/8909,"Shinoken Group Co., Ltd. — 8909"
TSE/8912,Area Quest Inc. — 8912
TSE/8914,"Arealink Co., Ltd. — 8914"
TSE/8917,"First Juken Co,. Ltd. — 8917"
TSE/8918,"Land Co., Ltd. — 8918"
TSE/8920,"Tosho Co., Ltd. — 8920"
TSE/8922,"Japan Asset Marketing Co., Ltd. — 8922"
TSE/8923,Tosei Corp. — 8923
TSE/8925,"Ardepro Co., Ltd. — 8925"
TSE/8927,"Meiho Enterprise Co., Ltd. — 8927"
TSE/8928,Anabuki Kosan Inc. — 8928
TSE/8929,"Aoyama Zaisan Networks Co., Ltd. — 8929"
TSE/8931,Wadakohsan Corp. — 8931
TSE/8933,Ntt Urban Development Corp. — 8933
TSE/8934,"Sun Frontier Fudousan Co., Ltd. — 8934"
TSE/8935,"Fj Next Co., Ltd. — 8935"
TSE/8938,"Lc Holdings, Inc. — 8938"
TSE/8940,"Intellex Co., Ltd. — 8940"
TSE/8944,"Land Business Co., Ltd. — 8944"
TSE/8945,Japan Corporate Housing Service Inc. — 8945
TSE/8946,Asian Star Co. — 8946
TSE/8951,Nippon Building Fund Inc. — 8951
TSE/8952,Japan Real Estate Investment Corp. — 8952
TSE/8953,Japan Retail Fund Investment Corp. — 8953
TSE/8954,Orix Jreit Inc. — 8954
TSE/8955,Japan Prime Realty Investment Corp. — 8955
TSE/8956,Premier Investment Corp. — 8956
TSE/8957,"Tokyu Reit, Inc. — 8957"
TSE/8958,Global One Real Estate Investment Corp. — 8958
TSE/8959,"Nomura Real Estate Office Fund, Inc. (8959)"
TSE/8960,United Urban Investment Corp. — 8960
TSE/8961,"Mori Trust Sogo Reit, Inc. — 8961"
TSE/8963,Invincible Investment Corp. — 8963
TSE/8964,Frontier Real Estate Investment Corp. — 8964
TSE/8966,"Heiwa Real Estate Reit, Inc. — 8966"
TSE/8967,"Japan Logistics Fund, Inc. — 8967"
TSE/8968,Fukuoka Reit Corp. — 8968
TSE/8972,Kenedix Office Investment Corp. — 8972
TSE/8973,Sekisui House Residential Investment Cor — 8973
TSE/8975,Ichigo Office Reit Investment Corp. — 8975
TSE/8976,Daiwa Office Investment Corp. — 8976
TSE/8977,"Hankyu Reit, Inc. — 8977"
TSE/8979,Starts Proceed Investment Corp. — 8979
TSE/8982,"Top Reit, Inc. — 8982"
TSE/8984,Daiwa House Reit Investment Corp. — 8984
TSE/8985,Japan Hotel Reit Investment Corp. — 8985
TSE/8986,Japan Rental Housing Investments Inc. — 8986
TSE/8987,"Japan Excellent, Inc. — 8987"
TSE/8995,"Makoto Construction Co., Ltd. — 8995"
TSE/8998,"Sbi Life Living Co., Ltd. (8998)"
TSE/8999,Grandy House Corp. — 8999
TSE/9001,"Tobu Railway Co., Ltd. — 9001"
TSE/9003,"Sotetsu Holdings, Inc. — 9003"
TSE/9005,Tokyu Corp. — 9005
TSE/9006,Keikyu Corp. — 9006
TSE/9007,"Odakyu Electric Railway Co., Ltd. — 9007"
TSE/9008,Keio Corp. — 9008
TSE/9009,"Keisei Electric Railway Co., Ltd. — 9009"
TSE/9010,"Fuji Kyuko Co., Ltd. — 9010"
TSE/9012,"Chichibu Railway Co., Ltd. — 9012"
TSE/9014,"Shin-Keisei Electric Railway Co., Ltd. — 9014"
TSE/9017,"Niigata Kotsu Co., Ltd. — 9017"
TSE/9020,East Japan Railway Co. — 9020
TSE/9021,West Japan Railway Co. — 9021
TSE/9022,"Central Japan Railway Co., Ltd. — 9022"
TSE/9025,"Konoike Transport Co., Ltd. — 9025"
TSE/9028,"Zero Co., Ltd. — 9028"
TSE/9029,"Higashi Twenty One Co., Ltd. — 9029"
TSE/9031,"Nishi-Nippon Railroad Co., Ltd. — 9031"
TSE/9033,"Hiroshima Electric Railway Co., Ltd. — 9033"
TSE/9034,"Nanso Transport Co., Ltd. — 9034"
TSE/9036,"Tohbu Network Co., Ltd. — 9036"
TSE/9037,"Hamakyorex Co., Ltd. — 9037"
TSE/9039,"Sakai Moving Service Co., Ltd. — 9039"
TSE/9041,"Kintetsu Group Holdings Co., Ltd. — 9041"
TSE/9042,"Hankyu Hanshin Holdings, Inc. — 9042"
TSE/9044,"Nankai Electric Railway Co., Ltd. — 9044"
TSE/9045,"Keihan Holdings Co., Ltd. — 9045"
TSE/9046,"Kobe Electric Railway Co., Ltd. — 9046"
TSE/9047,"Meito Transportation Co., Ltd. (9047)"
TSE/9048,"Nagoya Railroad Co., Ltd. — 9048"
TSE/9049,"Keifuku Electric Railroad Co., Ltd. — 9049"
TSE/9051,"Senkon Logistics Co., Ltd — 9051"
TSE/9052,"Sanyo Electric Railway Co., Ltd. — 9052"
TSE/9055,"Alps Logistics Co., Ltd. — 9055"
TSE/9056,"Hutech Norin Co., Ltd. (9056)"
TSE/9057,"Enshu Truck Co., Ltd. — 9057"
TSE/9058,"Trancom Co., Ltd. — 9058"
TSE/9059,"Kanda Holdings Co., Ltd. — 9059"
TSE/9060,Japan Logistic Systems Corp. — 9060
TSE/9062,"Nippon Express Co., Ltd. — 9062"
TSE/9063,"Okayamaken Freight Transport. Co., Ltd. — 9063"
TSE/9064,"Yamato Holdings Co., Ltd. — 9064"
TSE/9065,Sankyu Inc. — 9065
TSE/9066,Nissin Corp. — 9066
TSE/9067,Maruwn Corp. — 9067
TSE/9068,"Maruzen Showa Unyu Co., Ltd. — 9068"
TSE/9069,"Senko Group Holdings Co., Ltd. — 9069"
TSE/9070,"Tonami Holdings Co., Ltd. — 9070"
TSE/9072,"Nikkon Holdings Co., Ltd. — 9072"
TSE/9073,"Kyogoku Unyu Shoji Co., Ltd. — 9073"
TSE/9074,"Japan Oil Transportation Co., Ltd. — 9074"
TSE/9075,"Fukuyama Transporting Co., Ltd. — 9075"
TSE/9076,"Seino Holdings Co., Ltd. — 9076"
TSE/9081,"Kanagawa Chuo Kotsu Co., Ltd. — 9081"
TSE/9082,"Daiwa Motor Transportation Co., Ltd. — 9082"
TSE/9083,"Shinki Bus Co., Ltd. — 9083"
TSE/9086,"Hitachi Transport Sys., Ltd. — 9086"
TSE/9087,Takase Corp. — 9087
TSE/9101,Nippon Yusen K.K. — 9101
TSE/9104,"Mitsui O.S.K.Lines, Ltd. — 9104"
TSE/9107,"Kawasaki Kisen Kaisha, Ltd. — 9107"
TSE/9110,"Ns United Kaiun Kaisha, Ltd. — 9110"
TSE/9113,"Inui Steamship Co., Ltd. (9113)"
TSE/9115,"Meiji Shipping Co., Ltd. — 9115"
TSE/9119,"Iino Kaiun Kaisha, Ltd. — 9119"
TSE/9127,"Tamai Steamship Co., Ltd. — 9127"
TSE/9130,"Kyoei Tanker Co., Ltd. — 9130"
TSE/9132,Daiichi Chuo Kisen Kaisha (9132)
TSE/9133,Toei Reefer Line Ltd. — 9133
TSE/9171,"Kuribayashi Steamship Co., Ltd. — 9171"
TSE/9173,"Tokai Kisen Co., Ltd. — 9173"
TSE/9176,"Sado Steam Ship Co., Ltd. — 9176"
TSE/9179,"Kawasaki Kinkai Kisen Kaisha, Ltd. — 9179"
TSE/9180,Shinwa Naiko Kaiun Kaisha Ltd. (9180)
TSE/9193,"Tokyo Kisen Co., Ltd. — 9193"
TSE/9201,"Japan Airlines Co., Ltd. — 9201"
TSE/9202,Ana Holdings Inc. — 9202
TSE/9204,Skymark Airlines Inc. (9204)
TSE/9206,Star Flyer Inc. — 9206
TSE/9232,Pasco Corp. — 9232
TSE/9233,"Asia Air Survey Co., Ltd. — 9233"
TSE/9301,Mitsubishi Logistics Corp. — 9301
TSE/9302,"Mitsui-Soko Holdings Co., Ltd. — 9302"
TSE/9303,"The Sumitomo Warehouse Co., Ltd. — 9303"
TSE/9304,"The Shibusawa Warehouse Co., Ltd. — 9304"
TSE/9305,Yamatane Corp. — 9305
TSE/9306,"Toyo Logistics Co., Ltd. — 9306"
TSE/9307,"Sugimura Warehouse Co., Ltd. — 9307"
TSE/9308,"Inui Global Logistics Co., Ltd. — 9308"
TSE/9310,Japan Transcity Corp. — 9310
TSE/9311,Asagami Corp. — 9311
TSE/9312,"The Keihin Co., Ltd. — 9312"
TSE/9313,"Maruhachi Warehouse Co., Ltd. — 9313"
TSE/9317,Ohnami Corp. (9317)
TSE/9318,"Asia Development Capital Co., Ltd. — 9318"
TSE/9319,"Chuo Warehouse Co., Ltd. — 9319"
TSE/9320,"Sanwa Soko Co., Ltd. (9320)"
TSE/9322,"Kawanishi Warehouse Co., Ltd. — 9322"
TSE/9324,Yasuda Logistics Corp. — 9324
TSE/9351,"Toyo Wharf & Warehouse Co., Ltd. — 9351"
TSE/9353,"Sakurajima Futo Kaisha, Ltd. — 9353"
TSE/9355,Rinko Corp. — 9355
TSE/9358,Utoc Corp. — 9358
TSE/9360,Suzuyo Shinwart Corp. — 9360
TSE/9361,"Fushiki Kairiku Unso Co., Ltd. — 9361"
TSE/9362,"Hyoki Kaiun Kaisha, Ltd. — 9362"
TSE/9363,"Daiun Co., Ltd. — 9363"
TSE/9364,"Kamigumi Co., Ltd. — 9364"
TSE/9365,Tradia Corp. — 9365
TSE/9366,Sanritsu Corp. — 9366
TSE/9367,"Daito Koun Co., Ltd. — 9367"
TSE/9368,"Kimura Unity Co., Ltd. — 9368"
TSE/9369,K.R.S. Corp. — 9369
TSE/9370,"Yusen Logistics Co., Ltd. — 9370"
TSE/9373,"Nikko Travel Co., Ltd. — 9373"
TSE/9375,"Kintetsu World Express, Inc. — 9375"
TSE/9376,"Eurasia Travel Co., Ltd. — 9376"
TSE/9377,Agp Corp. — 9377
TSE/9380,"Azuma Shipping Co., Ltd. — 9380"
TSE/9381,Ait Corp. — 9381
TSE/9384,Naigai Trans Line Ltd. — 9384
TSE/9385,Shoei Corp. — 9385
TSE/9386,Nippon Concept Corp. — 9386
TSE/9399,Xinhua Holdings Ltd. (9399)
TSE/9401,"Tokyo Broadcasting System Holdings, Inc. — 9401"
TSE/9404,"Nippon Television Holdings, Inc. — 9404"
TSE/9405,Asahi Broadcasting Corp. — 9405
TSE/9408,Broadcasting System Of Niigata Inc. — 9408
TSE/9409,Tv Asahi Holdings Corp. — 9409
TSE/9412,Sky Perfect Jsat Holdings Inc. — 9412
TSE/9413,Tv Tokyo Holdings Corp. — 9413
TSE/9414,Nippon Bs Broadcasting Corp. — 9414
TSE/9419,"Wirelessgate, Inc. — 9419"
TSE/9421,Nj Holdings Inc. — 9421
TSE/9422,Conexio Corp. — 9422
TSE/9423,Forval Realstraight Inc. — 9423
TSE/9424,Japan Communications Inc. — 9424
TSE/9425,Nippon Telephone Inc. — 9425
TSE/9428,Crops Corp. — 9428
TSE/9432,Nippon Telegraph & Telephone Corp. — 9432
TSE/9433,Kddi Corp. — 9433
TSE/9435,"Hikari Tsushin, Inc. — 9435"
TSE/9436,Okinawa Cellular Telephone Co. — 9436
TSE/9437,"Ntt Docomo, Inc. — 9437"
TSE/9438,Mti Ltd. — 9438
TSE/9439,M･H･Group Ltd. — 9439
TSE/9441,"Bell-Park Co., Ltd. — 9441"
TSE/9444,Toshin Corp. — 9444
TSE/9445,"Forval Telecom, Inc. — 9445"
TSE/9446,"Sakai Holdings Co., Ltd. — 9446"
TSE/9449,Gmo Internet Inc. — 9449
TSE/9470,"Gakken Holdings Co., Ltd. — 9470"
TSE/9474,"Zenrin Co., Ltd. — 9474"
TSE/9475,"Shobunsha Publications, Inc. — 9475"
TSE/9476,"Chuokeizai-Sha Holdings, Inc. — 9476"
TSE/9477,Kadokawa Corp. (9477)
TSE/9478,"Se Holdings And Incubations Co., Ltd. — 9478"
TSE/9479,"Impress Holdings, Inc. — 9479"
TSE/9501,"Tokyo Electric Power Company Holdings, I — 9501"
TSE/9502,"Chubu Electric Power Co., Inc. — 9502"
TSE/9503,"The Kansai Electric Power Co., Inc. — 9503"
TSE/9504,"The Chugoku Electric Power Co., Inc. — 9504"
TSE/9505,Hokuriku Electric Power Co. — 9505
TSE/9506,"Tohoku Electric Power Co., Inc. — 9506"
TSE/9507,"Shikoku Electric Power Co., Inc. — 9507"
TSE/9508,"Kyushu Electric Power Co., Inc. — 9508"
TSE/9509,"Hokkaido Electric Power Co., Inc. — 9509"
TSE/9511,"The Okinawa Electric Power Co., Inc. — 9511"
TSE/9513,"Electric Power Development Co., Ltd. — 9513"
TSE/9514,Ef-On Inc. — 9514
TSE/9531,"Tokyo Gas Co., Ltd. — 9531"
TSE/9532,"Osaka Gas Co., Ltd. — 9532"
TSE/9533,"Toho Gas Co., Ltd. — 9533"
TSE/9534,"Hokkaido Gas Co., Ltd. — 9534"
TSE/9535,"Hiroshima Gas Co., Ltd. — 9535"
TSE/9536,"Saibu Gas Co., Ltd. — 9536"
TSE/9537,"Hokuriku Gas Co., Ltd. — 9537"
TSE/9539,"Keiyo Gas Co., Ltd. — 9539"
TSE/9542,Shinnihon Gas Corp. (9542)
TSE/9543,"Shizuoka Gas Co., Ltd. — 9543"
TSE/9544,Higashinihon Gas Corp. (9544)
TSE/9600,I-Net Corp. — 9600
TSE/9601,"Shochiku Co., Ltd. — 9601"
TSE/9602,"Toho Co., Ltd — 9602"
TSE/9603,"H.I.S. Co., Ltd. — 9603"
TSE/9605,"Toei Co., Ltd. — 9605"
TSE/9607,Aoi Pro. Inc. — 9607
TSE/9608,"Fukuyama Consultants Co., Ltd. — 9608"
TSE/9610,Wilson Learning Worldwide Inc. — 9610
TSE/9612,"Luckland Co., Ltd. — 9612"
TSE/9613,Ntt Data Corp. — 9613
TSE/9616,"Kyoritsu Maintenance Co., Ltd. — 9616"
TSE/9619,"Ichinen Holdings Co., Ltd. — 9619"
TSE/9621,"Cti Engineering Co., Ltd. — 9621"
TSE/9622,"Space Co., Ltd. — 9622"
TSE/9624,"Chodai Co., Ltd. — 9624"
TSE/9625,"Cerespo Co., Ltd. — 9625"
TSE/9627,Ain Holdings Inc. — 9627
TSE/9628,"San Holdings, Inc. — 9628"
TSE/9629,Pca Corp. — 9629
TSE/9631,"Tokyu Recreation Co., Ltd. — 9631"
TSE/9632,"Subaru Enterprise Co., Ltd. — 9632"
TSE/9633,"Tokyo Theatres Co., Inc. — 9633"
TSE/9635,"Musashino Kogyo Co., Ltd. — 9635"
TSE/9636,Kin-Ei Corp. — 9636
TSE/9637,"Os Co., Ltd. — 9637"
TSE/9638,"T.D.I. Co., Ltd. (9638)"
TSE/9639,"Sankyo Frontier Co., Ltd. — 9639"
TSE/9640,"Saison Information Systems Co., Ltd. — 9640"
TSE/9641,Sacos Corp. — 9641
TSE/9644,"Tanabe Management Consulting Co., Ltd. — 9644"
TSE/9647,"Kyowa Engineering Consultants Co., Ltd. — 9647"
TSE/9651,"Japan Process Development Co., Ltd. — 9651"
TSE/9656,"Greenland Resort Co., Ltd. — 9656"
TSE/9657,Comtec Inc. (9657)
TSE/9658,Business Brain Showa･Ota Inc. — 9658
TSE/9661,"Kabuki-Za Co., Ltd. — 9661"
TSE/9663,"Nagawa Co., Ltd. — 9663"
TSE/9671,"Yomiuri Land Co., Ltd. — 9671"
TSE/9672,"Tokyotokeiba Co., Ltd. — 9672"
TSE/9674,"Kagetsuenkanko Co., Ltd. — 9674"
TSE/9675,"Joban Kosan Co., Ltd. — 9675"
TSE/9678,"Kanamoto Co., Ltd. — 9678"
TSE/9679,"Horai Co., Ltd. — 9679"
TSE/9680,"Kyosei Rentemu Co., Ltd. — 9680"
TSE/9681,Tokyo Dome Corp. — 9681
TSE/9682,Dts Corp. — 9682
TSE/9684,"Square Enix Holdings Co., Ltd. — 9684"
TSE/9685,"Kycom Holdings Co., Ltd. — 9685"
TSE/9686,"Toyo Tec Co., Ltd. — 9686"
TSE/9687,"Ksk Co., Ltd. — 9687"
TSE/9691,"Ryomo Systems Co., Ltd. — 9691"
TSE/9692,Computer Engineering & Consulting Ltd. — 9692
TSE/9695,"The Kamogawa Grand Hotel, Ltd. — 9695"
TSE/9696,With Us Corp. — 9696
TSE/9697,"Capcom Co., Ltd. — 9697"
TSE/9698,"Creo Co., Ltd. — 9698"
TSE/9699,"Nishio Rent All Co., Ltd. — 9699"
TSE/9701,"Tokyo Kaikan, Co., Ltd. — 9701"
TSE/9702,Isb Corp. — 9702
TSE/9704,"Agora Hospitality Group Co., Ltd. — 9704"
TSE/9706,"Japan Airport Terminal Co., Ltd. — 9706"
TSE/9707,"Unimat Retirement Community Co., Ltd. — 9707"
TSE/9708,"Imperial Hotel, Ltd. — 9708"
TSE/9709,"Ncs&A Co., Ltd. — 9709"
TSE/9713,"The Royal Hotel, Ltd. — 9713"
TSE/9715,Transcosmos Inc. — 9715
TSE/9716,"Nomura Co., Ltd. — 9716"
TSE/9717,"Jastec Co., Ltd. — 9717"
TSE/9719,Scsk Corp. — 9719
TSE/9720,"Hotel Newgrand Co., Ltd. — 9720"
TSE/9722,Fujita Kanko Inc. — 9722
TSE/9723,"The Kyoto Hotel, Ltd. — 9723"
TSE/9726,"Knt-Ct Holdings Co., Ltd. — 9726"
TSE/9728,"Nippon Kanzai Co., Ltd. — 9728"
TSE/9729,Tokai Corp. — 9729
TSE/9731,"Hakuyosha Co., Ltd. — 9731"
TSE/9733,Nagase Brothers Inc. — 9733
TSE/9734,K.K. Seiyoken. — 9734
TSE/9735,"Secom Co., Ltd. — 9735"
TSE/9736,"Hakuseisha Co., Ltd. (9736)"
TSE/9739,"Nippon Systemware Co., Ltd. — 9739"
TSE/9740,"Central Security Patrols Co., Ltd. — 9740"
TSE/9742,Ines Corp. — 9742
TSE/9743,"Tanseisha Co., Ltd. — 9743"
TSE/9744,Meitec Corp. — 9744
TSE/9746,Tkc Corp. — 9746
TSE/9747,Asatsu-Dk Inc. — 9747
TSE/9748,Njk Corp. — 9748
TSE/9749,Fuji Soft Inc. — 9749
TSE/9753,Ix Knowledge Inc. — 9753
TSE/9755,Oyo Corp. — 9755
TSE/9757,Funai Soken Holdings Inc. — 9757
TSE/9758,"Japan Systems Co., Ltd. — 9758"
TSE/9759,"Nsd Co., Ltd. — 9759"
TSE/9760,"Shingakukai Holdings Co., Ltd. — 9760"
TSE/9761,"Tokai Lease Co., Ltd. — 9761"
TSE/9763,"Marubeni Const. Material Lease Co., Ltd. — 9763"
TSE/9764,"Giken Kogyo Co., Ltd. — 9764"
TSE/9765,"Ohba Co., Ltd. — 9765"
TSE/9766,Konami Holdings Corp. — 9766
TSE/9767,"Nikken Kogaku Co., Ltd. — 9767"
TSE/9768,"Idea Consultants, Inc. — 9768"
TSE/9769,"Gakkyusha Co., Ltd. — 9769"
TSE/9776,Sapporo Clinical Laboratory Inc. — 9776
TSE/9778,"Subaru Co., Ltd. — 9778"
TSE/9780,Harima B.Stem Corp. — 9780
TSE/9782,Dms Inc. — 9782
TSE/9783,"Benesse Holdings, Inc. — 9783"
TSE/9787,"Aeon Delight Co., Ltd. — 9787"
TSE/9788,"Nac Co., Ltd. — 9788"
TSE/9790,"Fukui Computer Holdings, Inc. — 9790"
TSE/9791,Biken Techno Corp. — 9791
TSE/9792,"Nichiigakkan Co., Ltd. — 9792"
TSE/9793,"Daiseki Co., Ltd. — 9793"
TSE/9795,"Step Co., Ltd. — 9795"
TSE/9797,"Nippon Engineering Consultants Co., Ltd. — 9797"
TSE/9799,"Asahi Intelligence Service Co., Ltd. — 9799"
TSE/9810,Nippon Steel & Sumikin Bussan Corp. — 9810
TSE/9812,"T.O. Holdings Co., Ltd. — 9812"
TSE/9814,"Asics Trading Co., Ltd. (9814)"
TSE/9816,Striders Corp. — 9816
TSE/9818,"Daimaru Enawin Co., Ltd. — 9818"
TSE/9820,Mt Genex Corp. — 9820
TSE/9823,Mammy Mart Corp. — 9823
TSE/9824,"Senshu Electric Co., Ltd. — 9824"
TSE/9826,Jeugia Corp. — 9826
TSE/9827,"Lilycolor Co., Ltd. — 9827"
TSE/9828,"Genki Sushi Co., Ltd. — 9828"
TSE/9829,"Nagano Tokyu Department Store Co., Ltd. — 9829"
TSE/9830,Trusco Nakayama Corp. — 9830
TSE/9831,"Yamada Denki Co., Ltd. — 9831"
TSE/9832,"Autobacs Seven Co., Ltd. — 9832"
TSE/9835,"Juntendo Co., Ltd. — 9835"
TSE/9836,Levi Strauss Japan K.K. — 9836
TSE/9837,"Morito Co., Ltd. — 9837"
TSE/9842,"Arcland Sakamoto Co., Ltd. — 9842"
TSE/9843,"Nitori Holdings Co., Ltd. — 9843"
TSE/9845,Parker Corp. — 9845
TSE/9846,"Tenmaya Store Co., Ltd. — 9846"
TSE/9849,Kyodo Paper Holdings — 9849
TSE/9850,"Gourmet Kineya Co., Ltd. — 9850"
TSE/9852,"Cb Group Management Co., Ltd. — 9852"
TSE/9853,"Ginza Renoir Co., Ltd. — 9853"
TSE/9854,"Aigan Co., Ltd. — 9854"
TSE/9855,"Kuroganeya. Co., Ltd. — 9855"
TSE/9856,"Ku Holdings Co., Ltd. — 9856"
TSE/9857,Eiwa Corp. — 9857
TSE/9861,"Yoshinoya Holdings Co., Ltd. — 9861"
TSE/9867,Solekia Ltd. — 9867
TSE/9869,"Kato Sangyo Co., Ltd. — 9869"
TSE/9870,"Hanaten Co., Ltd. (9870)"
TSE/9872,"Kitakei Co., Ltd. — 9872"
TSE/9873,"Kfc Holdings Japan, Ltd. — 9873"
TSE/9876,"Cox Co., Ltd. — 9876"
TSE/9878,"Sekido Co., Ltd. — 9878"
TSE/9880,Innotech Corp. — 9880
TSE/9882,Yellow Hat Ltd. — 9882
TSE/9883,"Fuji Electronics Co., Ltd. (9883)"
TSE/9885,"Charle Co., Ltd. — 9885"
TSE/9887,"Matsuya Foods Co., Ltd. — 9887"
TSE/9888,"Uex, Ltd. — 9888"
TSE/9889,Jbcc Holdings Inc. — 9889
TSE/9890,"Makiya Co., Ltd. — 9890"
TSE/9892,"Himiko Co., Ltd. — 9892"
TSE/9895,Consec Corp. — 9895
TSE/9896,"Jk Holdings Co., Ltd. — 9896"
TSE/9898,Sakha Diamond Corp. — 9898
TSE/9899,"Jolly-Pasta Co., Ltd. — 9899"
TSE/9900,"Sagami Chain Co., Ltd. — 9900"
TSE/9902,Nichiden Corp. — 9902
TSE/9903,"Kanseki Co., Ltd — 9903"
TSE/9904,"Verite Co., Ltd. — 9904"
TSE/9906,Fujii Sangyo Corp. — 9906
TSE/9908,"Nihon Denkei Co., Ltd — 9908"
TSE/9909,Aiko Corp. — 9909
TSE/9913,Nippo Ltd. — 9913
TSE/9914,"Uematsu Shokai Co., Ltd. — 9914"
TSE/9919,Kansai Super Market Ltd. — 9919
TSE/9922,"Hitachi Metals Techno, Ltd. (9922)"
TSE/9927,"Watt Mann Co., Ltd. — 9927"
TSE/9928,"Miroku Jyoho Service Co., Ltd. — 9928"
TSE/9929,"Heiwa Paper Co., Ltd — 9929"
TSE/9930,"Kitazawa Sangyo Co., Ltd. — 9930"
TSE/9931,"Kazokutei Co., Ltd. (9931)"
TSE/9932,"Sugimoto & Co., Ltd. — 9932"
TSE/9934,"Inaba Denkisangyo Co., Ltd. — 9934"
TSE/9936,Ohsho Food Service Corp. — 9936
TSE/9941,"Taiyo Bussan Kaisha, Ltd. — 9941"
TSE/9943,"Coco'S Japan Co., Ltd. — 9943"
TSE/9945,"Plenus Co., Ltd. — 9945"
TSE/9946,"Ministop Co., Ltd. — 9946"
TSE/9948,"Arcs Co., Ltd. — 9948"
TSE/9950,"Hachi-Ban Co., Ltd. — 9950"
